9.04085456146336e-03, 1.14918139248155e-02, 4.13558557274034e-02, 1.04717081409608e-03, 0.00000000000000e+00
4.13136545545707e-02, 2.50411710769326e-02, 1.56686408234699e-03, 1.09013737890212e-03, 0.00000000000000e+00
2.03564233781725e-02, 1.17123748243204e-02, 1.95352628365406e-03, 1.03001969299864e-03, 0.00000000000000e+00
6.60546622387147e-03, 3.69393481328706e-02, 3.90851861834499e-02, 1.16996596925214e-03, 0.00000000000000e+00
4.05745887467467e-02, 4.05050684406688e-02, 3.90519700140936e-04, 1.03031747540167e-03, 0.00000000000000e+00
8.92177794639130e-03, 2.81226970261810e-03, 1.51137886243286e-02, 1.16386142999008e-03, 0.00000000000000e+00
9.14018897189459e-03, 2.70685682965716e-02, 1.46887489522224e-02, 1.17365388978194e-03, 0.00000000000000e+00
1.91204917617626e-02, 2.48504805416849e-02, 3.14005273786746e-02, 1.15644550283776e-03, 0.00000000000000e+00
3.23747852606912e-03, 1.51385726569622e-02, 3.34468857648621e-02, 1.10037078571384e-03, 0.00000000000000e+00
1.67247915562929e-02, 3.69092269132839e-02, 6.61592069076350e-03, 1.14850845648014e-03, 0.00000000000000e+00
8.83911040051206e-03, 2.71611481528519e-02, 6.94486288593796e-03, 1.09892768637610e-03, 0.00000000000000e+00
1.62608869871486e-04, 1.32970424857783e-02, 1.03460663175839e-02, 1.10275304493807e-03, 0.00000000000000e+00
3.10029688386033e-02, 1.50211413056127e-02, 3.24032156798713e-02, 1.01356721523138e-03, 0.00000000000000e+00
2.12041588963638e-02, 2.46486777549454e-03, 1.51554782249016e-02, 1.08130698533543e-03, 0.00000000000000e+00
1.45320691486151e-03, 4.11343937850591e-02, 2.41030910689156e-02, 9.93638700567247e-04, 0.00000000000000e+00
1.61990550630407e-03, 3.03259790675669e-02, 2.41387132989055e-02, 1.14190570435148e-03, 0.00000000000000e+00
5.56049992551887e-03, 3.07482892176794e-02, 3.69323709256066e-02, 1.00240037511787e-03, 0.00000000000000e+00
9.33035655188897e-03, 2.51005155055423e-02, 3.50870536039801e-03, 1.09096200709512e-03, 0.00000000000000e+00
2.69601475096771e-04, 3.98589554354691e-03, 6.79149437091985e-03, 1.08935283680184e-03, 0.00000000000000e+00
1.87138082074979e-02, 3.53275610274767e-02, 1.26831257665566e-02, 1.07188102696267e-03, 0.00000000000000e+00
7.56878732444119e-03, 2.37128911885693e-02, 1.00552639887858e-02, 1.03935402601662e-03, 0.00000000000000e+00
7.70570822643119e-03, 1.39497547768588e-02, 4.10751119511177e-02, 1.00282414238371e-03, 0.00000000000000e+00
3.70505252068481e-02, 9.20271843215370e-03, 3.37200049623307e-02, 1.08656971665047e-03, 0.00000000000000e+00
2.16029296959313e-02, 2.62893287731553e-03, 4.16143986051244e-02, 1.16532170908185e-03, 0.00000000000000e+00
1.23711237839547e-02, 3.38796443693948e-02, 2.19450077398174e-02, 1.15211620482452e-03, 0.00000000000000e+00
2.98330133335440e-02, 7.66138816532813e-03, 1.92640765034124e-02, 1.10557052459748e-03, 0.00000000000000e+00
3.07827980002474e-02, 1.13084895275347e-02, 1.41403194446910e-02, 1.16204037606387e-03, 0.00000000000000e+00
2.11944300173031e-02, 1.11585357639186e-02, 3.83801194113482e-02, 1.04742851040640e-03, 0.00000000000000e+00
1.34646907495835e-02, 3.25485265174531e-02, 3.29439595813396e-03, 1.15420640823038e-03, 0.00000000000000e+00
2.29872642623743e-02, 3.90515395639739e-02, 2.93361481234224e-02, 1.10622908183494e-03, 0.00000000000000e+00
3.66038842762268e-02, 2.75993213695949e-02, 4.89564660914099e-03, 1.09271434200524e-03, 0.00000000000000e+00
2.26271269768195e-02, 3.11905294573538e-02, 3.40124013065549e-02, 1.03416001371766e-03, 0.00000000000000e+00
3.69140591507021e-03, 1.37115482700789e-02, 3.10295675827594e-02, 1.06357175260128e-03, 0.00000000000000e+00
1.25815007158674e-02, 4.40822883871639e-03, 3.34254117397264e-02, 1.14971676584628e-03, 0.00000000000000e+00
5.90385110624990e-03, 4.05928062210736e-02, 4.03647405915873e-04, 1.06733984531651e-03, 0.00000000000000e+00
2.83861280729580e-02, 2.92920515143721e-03, 2.48083087070936e-02, 1.03432035808852e-03, 0.00000000000000e+00
2.60508168662581e-02, 4.13113598015650e-02, 3.49786090927797e-02, 1.13593287653692e-03, 0.00000000000000e+00
8.66019516571526e-03, 3.56730769161419e-02, 6.62145801559830e-03, 9.91582856669425e-04, 0.00000000000000e+00
2.82534296009423e-02, 1.33720922363495e-02, 5.12539931662045e-03, 1.09554327483400e-03, 0.00000000000000e+00
2.45947485566210e-02, 2.44750067522444e-02, 2.58512294529060e-02, 1.03234468637613e-03, 0.00000000000000e+00
3.00426300605365e-02, 1.95151645428904e-02, 2.71659726305558e-02, 1.09663705250667e-03, 0.00000000000000e+00
1.23372758379782e-02, 2.19799288434012e-02, 3.90439788597396e-02, 1.01239899195797e-03, 0.00000000000000e+00
3.52708276783172e-02, 2.92080445377029e-02, 1.75198641307847e-02, 1.08422754351896e-03, 0.00000000000000e+00
2.96324262742838e-02, 4.03506613732833e-02, 1.57511645093819e-02, 1.07010578571387e-03, 0.00000000000000e+00
2.57482769057765e-02, 3.31670892148666e-02, 3.12216430854357e-02, 1.06316516508945e-03, 0.00000000000000e+00
3.73898322349429e-02, 4.66929735340711e-03, 4.54247948389096e-03, 1.16256149526917e-03, 0.00000000000000e+00
3.06664124263338e-02, 3.46526188013220e-02, 7.15378801488129e-03, 1.11818619063342e-03, 0.00000000000000e+00
2.58160283019059e-02, 2.41671875736557e-02, 2.21910793858713e-02, 9.91559950330731e-04, 0.00000000000000e+00
3.65750507442730e-02, 4.41079305432345e-03, 1.53465969135038e-02, 1.11487622469208e-03, 0.00000000000000e+00
5.49695492703391e-03, 1.19320059080363e-02, 3.19005787403807e-02, 1.15057575354732e-03, 0.00000000000000e+00
3.91165437857731e-02, 2.25555798711504e-02, 3.75870678683424e-02, 1.01240471854265e-03, 0.00000000000000e+00
3.06463745492877e-02, 1.35942545046085e-02, 6.20809778832345e-03, 1.05858962393524e-03, 0.00000000000000e+00
1.59569942305937e-02, 2.50271347411080e-02, 4.80796651167173e-03, 1.06396116035909e-03, 0.00000000000000e+00
2.81605331014874e-02, 1.87499699828451e-02, 4.02929228894950e-02, 1.15366238268639e-03, 0.00000000000000e+00
1.44954750248197e-02, 1.73374704141003e-02, 1.06483332546401e-02, 1.11239661352841e-03, 0.00000000000000e+00
1.56524194664555e-02, 1.76018480224360e-02, 1.85428889192940e-02, 1.07483021806958e-03, 0.00000000000000e+00
2.64489893752344e-03, 1.49530997475168e-02, 4.14556476037563e-02, 1.13716981882641e-03, 0.00000000000000e+00
1.84696792608623e-02, 1.35922802478800e-02, 5.18648613276492e-03, 1.10957340728433e-03, 0.00000000000000e+00
1.52771191361230e-02, 2.32905260895819e-02, 3.23037000454332e-02, 1.15819783774789e-03, 0.00000000000000e+00
3.63339873546896e-02, 8.91534228249218e-03, 1.95762009413788e-02, 1.00220567123896e-03, 0.00000000000000e+00
2.33309357230292e-02, 2.14966970868254e-02, 2.24273480536064e-02, 9.93976569062993e-04, 0.00000000000000e+00
1.34157118292926e-02, 3.88287204089660e-02, 8.37113748314140e-04, 1.05850372516514e-03, 0.00000000000000e+00
1.13396819003322e-02, 1.77213507010389e-02, 3.95393584840057e-02, 1.06488314049154e-03, 0.00000000000000e+00
3.31855597676824e-03, 2.77502587046303e-02, 2.64759447536957e-02, 1.08237785666939e-03, 0.00000000000000e+00
2.81102339750280e-02, 4.05745410969862e-02, 8.50756614277287e-03, 1.16840833822092e-03, 0.00000000000000e+00
3.60386947480046e-02, 2.67130531278214e-02, 1.52267223773283e-02, 1.15692653595034e-03, 0.00000000000000e+00
2.42628651770941e-02, 8.06047246330064e-03, 3.03757502438865e-03, 9.98271507568195e-04, 0.00000000000000e+00
4.10003415325668e-02, 2.33304236981475e-02, 3.80922233888014e-02, 1.07014587180657e-03, 0.00000000000000e+00
3.98748471576214e-02, 1.77472961098538e-02, 3.89786102583801e-02, 1.17024084531647e-03, 0.00000000000000e+00
2.29928773301948e-02, 7.34745680164159e-03, 3.26142258330241e-02, 1.01745556622476e-03, 0.00000000000000e+00
4.14660168003423e-02, 2.87905565609093e-02, 1.60063893442478e-02, 1.03318649432315e-03, 0.00000000000000e+00
3.04911595941223e-02, 2.64078121899826e-02, 1.72105408314741e-03, 1.09444377057667e-03, 0.00000000000000e+00
3.82196456902346e-02, 2.90884697942870e-02, 3.92779465438417e-02, 1.14745476490020e-03, 0.00000000000000e+00
3.23863764885010e-02, 2.63543825629110e-02, 2.88402992298348e-03, 1.12496074030230e-03, 0.00000000000000e+00
4.76912547323226e-03, 3.51694374832264e-02, 3.54306741538969e-02, 1.15071319157948e-03, 0.00000000000000e+00
3.05269476584889e-02, 3.65452304990935e-02, 3.71396791746855e-02, 1.12706812346219e-03, 0.00000000000000e+00
1.41298394026895e-04, 3.08269553216904e-03, 4.12127491039770e-02, 1.15802031362301e-03, 0.00000000000000e+00
8.81073234451711e-03, 2.82072621536160e-02, 8.90629456323588e-03, 1.10401862015093e-03, 0.00000000000000e+00
2.99912490474980e-02, 2.56238654346388e-02, 1.10817731559709e-02, 1.11125129659369e-03, 0.00000000000000e+00
1.12754552771367e-03, 1.58648312395604e-02, 3.70823011085016e-02, 1.01171180179714e-03, 0.00000000000000e+00
4.08414864419580e-02, 1.21723363964782e-02, 1.07414122160463e-03, 1.01234745269591e-03, 0.00000000000000e+00
3.77950569602759e-02, 3.95491082178285e-02, 7.31644797558844e-03, 1.15335314711401e-03, 0.00000000000000e+00
2.26906169445910e-02, 1.74336781120322e-02, 3.01006934668222e-02, 1.14739749905347e-03, 0.00000000000000e+00
9.65890415027978e-03, 2.49950604083663e-02, 6.64626751524730e-03, 1.03583217644235e-03, 0.00000000000000e+00
3.74769348321917e-03, 4.13796040355167e-02, 8.65309097307958e-03, 1.11440091816417e-03, 0.00000000000000e+00
6.23596472226233e-03, 2.28715828852927e-02, 1.44377569595935e-02, 1.04702764947924e-03, 0.00000000000000e+00
7.21848071248965e-03, 3.20112655656518e-02, 2.74696557117642e-02, 1.13695793519349e-03, 0.00000000000000e+00
2.14326905665147e-03, 8.12916936941333e-04, 4.10596690002450e-02, 1.05740422090782e-03, 0.00000000000000e+00
9.85956843355608e-03, 3.19216404576619e-02, 1.13529082003281e-02, 1.07050664664101e-03, 0.00000000000000e+00
3.51145888468749e-02, 2.90199957550623e-03, 2.46525584454434e-02, 1.14155065610172e-03, 0.00000000000000e+00
3.49963840823548e-02, 3.34463447975881e-02, 3.02559353895105e-03, 1.07667417833449e-03, 0.00000000000000e+00
2.34000456323418e-02, 1.86757788351006e-02, 3.90242948172822e-02, 1.17131744323511e-03, 0.00000000000000e+00
2.32954213778078e-02, 1.85138441566895e-02, 3.18526616985647e-02, 9.97401066697808e-04, 0.00000000000000e+00
2.51931856539453e-02, 1.37287474757730e-02, 8.08846245722194e-03, 1.10218611305538e-03, 0.00000000000000e+00
1.51960089605253e-02, 2.96675157775981e-02, 5.97120325249939e-05, 1.07986961258235e-03, 0.00000000000000e+00
3.25429647764167e-02, 2.68072011326417e-02, 1.77211498240531e-02, 9.89315129138679e-04, 0.00000000000000e+00
2.29881220024942e-02, 1.19612635178000e-02, 2.09647835175397e-04, 1.17261737795602e-03, 0.00000000000000e+00
2.63020275999670e-02, 2.92658433566815e-02, 4.10709458732561e-02, 1.16292799668828e-03, 0.00000000000000e+00
3.88102256679892e-02, 1.14091307162486e-02, 4.16995347087101e-02, 1.09150603263912e-03, 0.00000000000000e+00
7.44191475045300e-03, 1.77098783141952e-02, 3.75196137085065e-02, 1.08122108656532e-03, 0.00000000000000e+00
2.47991313151414e-03, 1.66997974446982e-02, 5.32237992559036e-03, 1.01821147540168e-03, 0.00000000000000e+00
5.58039239981882e-03, 8.52849016538514e-03, 1.27180293351102e-02, 1.07056391248775e-03, 0.00000000000000e+00
1.91430711449911e-02, 1.24550459533918e-03, 5.79618722811325e-03, 1.17097384815468e-03, 0.00000000000000e+00
3.59686939220863e-02, 3.28978766205621e-02, 2.18745063663283e-02, 1.02412131078484e-03, 0.00000000000000e+00
3.35022578209904e-02, 1.06907172731078e-02, 8.55991472904845e-03, 1.12971380558138e-03, 0.00000000000000e+00
3.66389368139492e-02, 1.30585274053356e-02, 2.46123507705395e-02, 1.15180696925214e-03, 0.00000000000000e+00
3.51548652660906e-02, 2.95479455827155e-02, 1.25666845935404e-03, 1.03490446972523e-03, 0.00000000000000e+00
3.98338463734401e-02, 3.73009179817984e-02, 3.62158006114514e-02, 1.17272045648014e-03, 0.00000000000000e+00
4.11802422060310e-02, 1.75205966680324e-02, 2.43550293697200e-02, 1.08486892100241e-03, 0.00000000000000e+00
4.07633469934472e-02, 2.65809237372069e-02, 2.38272447858655e-02, 1.02942985477726e-03, 0.00000000000000e+00
2.54649559971890e-02, 4.02727728280776e-02, 3.59843893283261e-03, 1.02383498155115e-03, 0.00000000000000e+00
6.93567620706902e-03, 2.32011912783375e-02, 2.98794590926739e-02, 1.09631063718026e-03, 0.00000000000000e+00
3.83362366270638e-02, 3.19717819939021e-02, 2.10954322758372e-02, 1.05989528524083e-03, 0.00000000000000e+00
1.03666589972028e-02, 1.62081978180203e-02, 4.05353039212857e-02, 9.89200597445210e-04, 0.00000000000000e+00
3.39121985100584e-02, 1.56903448025135e-02, 2.08622667367631e-02, 1.12091204493806e-03, 0.00000000000000e+00
1.96283743387709e-02, 9.31699524087953e-03, 2.37139169700395e-02, 1.04488590681131e-03, 0.00000000000000e+00
2.67737633757721e-02, 2.74413044675811e-02, 2.37442804747829e-02, 1.11376526726540e-03, 0.00000000000000e+00
1.68057498468066e-02, 2.28686441883104e-03, 2.59612169812207e-02, 1.14823930700048e-03, 0.00000000000000e+00
3.70040825031490e-02, 3.23294289359090e-02, 3.45045988265267e-02, 1.12474885666937e-03, 0.00000000000000e+00
2.83714183510785e-02, 2.57853098845811e-02, 1.38947890464480e-02, 1.07882737417175e-03, 0.00000000000000e+00
3.23553293640177e-02, 4.64419439579512e-03, 9.55199828342046e-03, 1.10170507994280e-03, 0.00000000000000e+00
5.85789840662942e-03, 3.75589598416131e-02, 5.83669617482422e-03, 9.87316551087592e-04, 0.00000000000000e+00
8.59834487914421e-03, 1.59908810717879e-02, 3.05061878469180e-02, 1.04396965326354e-03, 0.00000000000000e+00
1.37136658790299e-03, 3.50918447735360e-03, 1.26181974074942e-02, 1.03456087464481e-03, 0.00000000000000e+00
3.30542456057040e-02, 1.47418105616970e-02, 1.71253003989628e-02, 1.08316239876967e-03, 0.00000000000000e+00
2.53558601998091e-02, 9.86486016494868e-03, 3.51400478278020e-03, 1.15283202790872e-03, 0.00000000000000e+00
2.80954606871842e-02, 2.65550848785665e-02, 1.19046553304142e-02, 1.06258678003742e-03, 0.00000000000000e+00
3.77254449683800e-02, 3.44830597203108e-02, 3.48683285112021e-02, 1.02715067407717e-03, 0.00000000000000e+00
1.51432263757972e-02, 7.63890867802847e-04, 3.30850544890899e-02, 1.05718088410554e-03, 0.00000000000000e+00
2.17521244129982e-02, 4.15709539402210e-02, 1.04676329119015e-02, 1.08403283964006e-03, 0.00000000000000e+00
2.29585705997791e-02, 3.95160989529466e-02, 2.71506932942826e-02, 1.08210298060506e-03, 0.00000000000000e+00
1.28546552334603e-02, 2.38107496166816e-02, 3.27326389183932e-02, 1.15867314427579e-03, 0.00000000000000e+00
1.84366695381363e-02, 1.10829954338715e-02, 4.11269011629382e-02, 1.01633315562873e-03, 0.00000000000000e+00
3.21480972563746e-02, 3.05677220604074e-02, 6.69154529158497e-03, 1.12657563718025e-03, 0.00000000000000e+00
7.80170055218413e-03, 3.80966056482659e-02, 2.33944160792350e-02, 1.06586238647072e-03, 0.00000000000000e+00
3.68575902272040e-02, 9.95696373273308e-03, 2.23002851832210e-02, 1.07156033822095e-03, 0.00000000000000e+00
3.79045039696573e-03, 6.23065334035339e-03, 2.99020049358053e-02, 1.09038362204308e-03, 0.00000000000000e+00
6.37541383883480e-03, 2.13881631799204e-02, 3.80934689532816e-02, 9.98981604067716e-04, 0.00000000000000e+00
3.78198204957860e-05, 1.01208816644930e-02, 1.90425478008102e-02, 1.06561041674508e-03, 0.00000000000000e+00
4.00325315220816e-02, 4.01038933216170e-02, 6.62621973634384e-03, 1.01817711589363e-03, 0.00000000000000e+00
2.45767259418618e-02, 1.15498221267532e-02, 2.26923302607576e-03, 1.08198272232691e-03, 0.00000000000000e+00
1.65891930395411e-02, 8.31776444528774e-03, 1.55177490730564e-02, 1.02148135525030e-03, 0.00000000000000e+00
2.14965319359732e-02, 7.84227379573037e-03, 1.45897981479496e-03, 1.03005977909136e-03, 0.00000000000000e+00
4.49513746294929e-04, 2.35289596190139e-02, 1.21937550321659e-02, 1.14516413103077e-03, 0.00000000000000e+00
1.52219997166247e-02, 2.59154651188992e-02, 1.65334886161926e-02, 1.04206842715190e-03, 0.00000000000000e+00
2.63989329597116e-02, 2.67258364836411e-02, 2.92655349352485e-03, 1.16374689829661e-03, 0.00000000000000e+00
3.06767183687152e-02, 1.11754395703308e-02, 2.04020054118071e-02, 1.15178978949813e-03, 0.00000000000000e+00
1.97637870188571e-02, 5.08756222523273e-03, 3.22779128863437e-02, 1.03906197019826e-03, 0.00000000000000e+00
1.17821231773956e-02, 1.58654377133694e-03, 3.84964260305649e-02, 1.06136129091727e-03, 0.00000000000000e+00
1.49263289767552e-02, 1.34615798218232e-02, 3.74675999369052e-02, 1.13097938079425e-03, 0.00000000000000e+00
2.03720816906207e-03, 7.33866032215527e-03, 1.55684926648939e-02, 1.16340902980087e-03, 0.00000000000000e+00
3.92728041307878e-02, 3.70055930723751e-02, 1.82315902970887e-02, 1.11073590397307e-03, 0.00000000000000e+00
7.34553102934418e-03, 3.68426345601491e-03, 2.04874720764582e-02, 9.87459715704429e-04, 0.00000000000000e+00
3.83834056828735e-02, 2.22586631350760e-02, 9.68633662524370e-03, 1.04843066272428e-03, 0.00000000000000e+00
5.63933876088863e-03, 3.19892414930303e-02, 1.02026480869938e-03, 1.02823299858048e-03, 0.00000000000000e+00
1.12814206080228e-02, 2.69475383470073e-02, 3.18502588438811e-02, 1.10967075922378e-03, 0.00000000000000e+00
3.50331394275336e-02, 3.77052440764340e-02, 3.11936906617679e-02, 1.05852663150384e-03, 0.00000000000000e+00
3.96998086091556e-02, 4.99869396744354e-03, 3.22147811049327e-02, 1.08496627294186e-03, 0.00000000000000e+00
2.12955170478297e-03, 8.48736366956553e-05, 5.40442997127297e-03, 1.06108641485294e-03, 0.00000000000000e+00
8.96445449765837e-03, 7.85906488857242e-03, 1.88205207193356e-02, 1.09862417738840e-03, 0.00000000000000e+00
1.68892799477385e-02, 2.36951561097241e-02, 3.48089791785984e-02, 1.16079198060502e-03, 0.00000000000000e+00
7.38178370575090e-03, 7.03542768907706e-03, 2.24785726403174e-02, 1.07696050756816e-03, 0.00000000000000e+00
2.31533740661462e-03, 4.01460153730053e-02, 1.71608434399918e-02, 1.10975665799389e-03, 0.00000000000000e+00
1.65782847105000e-03, 2.34941265282108e-02, 2.27287101363412e-02, 1.11800866650854e-03, 0.00000000000000e+00
2.56951503056273e-02, 1.79614110604201e-02, 2.70760960415086e-03, 1.01438611683971e-03, 0.00000000000000e+00
9.55884494230360e-03, 3.26335983948351e-02, 9.29880603147947e-03, 1.12011032308376e-03, 0.00000000000000e+00
1.15290320423932e-02, 2.07296246807514e-02, 1.64803847451281e-02, 1.14852563623417e-03, 0.00000000000000e+00
1.44828800023122e-02, 3.96723930888404e-02, 3.74371522930778e-02, 1.11750472705727e-03, 0.00000000000000e+00
2.10750344628130e-03, 3.90975783740929e-02, 1.10002118499173e-02, 1.05883014049154e-03, 0.00000000000000e+00
2.13554131244399e-02, 3.13602152224477e-02, 3.53487012897227e-03, 1.00058504777633e-03, 0.00000000000000e+00
3.85006631324737e-03, 2.98755829705470e-02, 2.32162505412912e-02, 1.03799109886430e-03, 0.00000000000000e+00
2.72699394027196e-02, 2.59534440905348e-02, 3.14862522236902e-02, 1.13718127199576e-03, 0.00000000000000e+00
2.78231964434950e-02, 4.91009683456264e-04, 4.10891052813296e-02, 1.08857402128622e-03, 0.00000000000000e+00
